epoch,acc,f1_score,loss,precision_1,recall_1,val_acc,val_f1_score,val_loss,val_precision_1,val_recall_1
23,0.5009507,0.3802598,1.1070869770014737,0.6700045,0.26815426,0.5237705111503601,0.418181449174881,0.8864520788192749,0.6790280342102051,0.30368590354919434
24,0.50165117,0.38126725,1.107834357632229,0.66959447,0.26918042,0.5241803526878357,0.43432119488716125,1.0203355550765991,0.678697943687439,0.3209134638309479
25,0.5093065,0.39312568,1.099924304291351,0.66510963,0.2815606,0.5286885499954224,0.44937294721603394,1.1062566041946411,0.694989800453186,0.3337339758872986
26,0.5102071,0.39490423,1.095719065666676,0.66762275,0.2831747,0.5418033003807068,0.4379522502422333,1.0096120834350586,0.7109093070030212,0.31850960850715637
27,0.5093065,0.3997718,1.0913521990241153,0.67692286,0.28595358,0.5397540926933289,0.4460531771183014,1.1702828407287598,0.7044773101806641,0.32892629504203796
28,0.5143601,0.40291765,1.0849883694805256,0.67065096,0.29025224,0.5422131419181824,0.43469521403312683,0.9888420104980469,0.6933485865592957,0.31850960850715637
29,0.51410985,0.4041178,1.0800545684069494,0.66940635,0.29176652,0.5459016561508179,0.442353218793869,0.980179488658905,0.7095166444778442,0.3229166567325592
30,0.52616835,0.42340624,1.0693463508185475,0.6873895,0.30848977,0.5487704873085022,0.45337098836898804,1.063234567642212,0.6877074837684631,0.33974358439445496
31,0.5239167,0.42442596,1.0634389795257824,0.6799075,0.3106474,0.5340163707733154,0.42982912063598633,1.134840965270996,0.7161509990692139,0.30889421701431274
32,0.527119,0.4235109,1.064711966457804,0.6804768,0.30966565,0.5098360776901245,0.41224172711372375,1.0810298919677734,0.6513823866844177,0.30328527092933655
33,0.53192234,0.42758816,1.063036141721954,0.6822681,0.31373692,0.5385245680809021,0.46673744916915894,1.0625674724578857,0.6954227089881897,0.35296472907066345
34,0.535725,0.44014412,1.0486919821579153,0.6853844,0.32633898,0.5184426307678223,0.41819244623184204,1.0753695964813232,0.6656497120857239,0.30649039149284363
35,0.52831984,0.43487105,1.056361736304574,0.6850821,0.32049832,0.5381147265434265,0.4552753269672394,1.1150323152542114,0.6729307174682617,0.34575319290161133
36,0.5321225,0.4354488,1.048503269223996,0.682292,0.32197374,0.5553278923034668,0.4612833559513092,1.0918500423431396,0.6987612247467041,0.3461538553237915
37,0.5386771,0.4439386,1.0443846093132656,0.6878028,0.32993874,0.5475409626960754,0.4699912369251251,1.1100722551345825,0.6850042939186096,0.36017629504203796
38,0.54207945,0.450619,1.037285579505845,0.6911064,0.33657813,0.5549180507659912,0.46672552824020386,0.9980390667915344,0.70517897605896,0.35016027092933655
39,0.54818374,0.4572282,1.0283533470487256,0.6856576,0.34523097,0.5590164065361023,0.47395986318588257,1.1404237747192383,0.7217771410942078,0.35496795177459717
40,0.5443811,0.4528531,1.0295271518816642,0.6881059,0.3395456,0.5480769276618958,0.48016324639320374,1.0011569261550903,0.7124456763267517,0.36338141560554504
41,0.5519864,0.4655767,1.0182550735484608,0.6850138,0.354921,0.5549180507659912,0.4693276882171631,0.9487523436546326,0.7120919823646545,0.3517628312110901
42,0.5510357,0.4646598,1.0221832826201245,0.6969686,0.3509052,0.5643442869186401,0.4928804636001587,0.9833931922912598,0.7238550186157227,0.375
43,0.5521365,0.46807033,1.0194062384938283,0.68844026,0.35674033,0.5430327653884888,0.4819221496582031,1.0239180326461792,0.6843350529670715,0.37299680709838867
44,0.551436,0.46677113,1.0146082678046848,0.6933569,0.35407236,0.5565573573112488,0.4790767729282379,0.893077552318573,0.7021259069442749,0.36538460850715637
45,0.5565396,0.476501,1.0089601253313214,0.69370174,0.36528224,0.5639344453811646,0.49488991498947144,0.8053287267684937,0.7130241990089417,0.38100960850715637
46,0.5570399,0.48395276,1.0066826948649077,0.69863236,0.3723265,0.5491803288459778,0.4708043038845062,1.017776608467102,0.6790261268615723,0.3621794879436493
47,0.5582908,0.48038608,1.0046140061094753,0.6948819,0.36879882,0.574999988079071,0.5040925145149231,1.0793514251708984,0.707420289516449,0.39262819290161133
48,0.5625938,0.48662227,0.9985755218539071,0.6951184,0.37637,0.5631147623062134,0.48949316143989563,1.1612597703933716,0.7009969353675842,0.3782051205635071
49,0.56754726,0.49457285,0.9865141321049311,0.69837457,0.38482872,0.5643442869186401,0.48979729413986206,0.9369484782218933,0.707181990146637,0.37660256028175354
50,0.5638447,0.48334998,0.9944788568384665,0.6910453,0.37356895,0.5766393542289734,0.48788079619407654,0.9674857258796692,0.7223139405250549,0.37059295177459717
51,0.5662464,0.48741332,0.9932058424869958,0.69640243,0.37680823,0.5418033003807068,0.46875274181365967,0.8680822253227234,0.6824100613594055,0.3589743673801422
52,0.57119983,0.49846208,0.9863234770127416,0.70320207,0.388129,0.5622950792312622,0.4969024658203125,0.8350918889045715,0.6970210075378418,0.3878205120563507
53,0.5711498,0.4950227,0.9871154194370615,0.7009308,0.38440716,0.5803278684616089,0.5150871276855469,0.9547213912010193,0.7172285914421082,0.4034455120563507
54,0.57004905,0.50502723,0.980721498488855,0.7013288,0.3964379,0.5913934707641602,0.527777373790741,0.9460779428482056,0.7238298654556274,0.4170673191547394
55,0.57325125,0.5025285,0.9792588806708248,0.70343447,0.3929879,0.5975409746170044,0.5215628147125244,1.062912940979004,0.7298458218574524,0.40705129504203796
56,0.5727009,0.5021725,0.9735863018737331,0.6954737,0.39493477,0.5696721076965332,0.5238156318664551,0.9618251919746399,0.6967000961303711,0.4214743673801422
57,0.57320124,0.5071993,0.9710024959879047,0.6987557,0.40003216,0.574999988079071,0.528203547000885,0.9194004535675049,0.7036550045013428,0.4246794879436493
58,0.5759031,0.5078223,0.9698617042965996,0.7031632,0.39937767,0.5758196711540222,0.516282856464386,0.9168776273727417,0.7060120701789856,0.4086538553237915
59,0.57450217,0.5089966,0.968406685620448,0.70476663,0.4005591,0.591803252696991,0.545551598072052,1.0334669351577759,0.7048869729042053,0.44631409645080566
60,0.57660365,0.50717884,0.9650090627158283,0.7033718,0.39873424,0.5823770761489868,0.523000955581665,0.9822360873222351,0.6923584342002869,0.421875
61,0.579956,0.5119357,0.96277217610658,0.7041987,0.4041256,0.5946721434593201,0.5244923830032349,0.9427369832992554,0.7043733596801758,0.4190705120563507
62,0.58495945,0.5165761,0.9613103117656985,0.70616037,0.40908432,0.5872950553894043,0.525356650352478,0.970413088798523,0.7089342474937439,0.4194711446762085
63,0.59036326,0.5282277,0.9485687101005399,0.708885,0.42261824,0.5815573930740356,0.5355841517448425,0.7510980367660522,0.6986901760101318,0.43549680709838867
64,0.58646053,0.5246752,0.9500365859811088,0.7067635,0.41930133,0.5778688788414001,0.5129194259643555,0.9681981801986694,0.700136661529541,0.4058493673801422
65,0.58746123,0.5218271,0.9498095615995928,0.70798945,0.41518015,0.5971311330795288,0.5400971174240112,0.8996471166610718,0.7243362069129944,0.4318910241127014
66,0.58806163,0.53156096,0.9467980303433187,0.7123807,0.42566893,0.5696721076965332,0.5031672120094299,1.0192922353744507,0.6880061626434326,0.3982371687889099
67,0.594266,0.5337234,0.9451878541679959,0.7160364,0.42726082,0.5942623019218445,0.5361536741256714,1.160933017730713,0.7319563031196594,0.4242788553237915
68,0.5917642,0.53212047,0.9420341320681068,0.71375555,0.42604056,0.5922130942344666,0.5113141536712646,0.9531596302986145,0.7080932259559631,0.4014423191547394
69,0.5896127,0.5318619,0.9436497203189308,0.7111524,0.42683378,0.5786885023117065,0.5130655765533447,0.8468983173370361,0.6816614866256714,0.41306090354919434
70,0.5892125,0.53127164,0.9438137137757447,0.7053079,0.42801517,0.5893442630767822,0.5136204957962036,0.9812356233596802,0.7136024832725525,0.40264421701431274
71,0.5921645,0.5368983,0.9340935164441292,0.71116644,0.43315694,0.5672131180763245,0.4939991533756256,1.0811717510223389,0.6818225383758545,0.3882211446762085
72,0.5988192,0.54083735,0.9330235282055169,0.71420246,0.4371173,0.5950819849967957,0.5411999821662903,0.8848755359649658,0.7154414057731628,0.43669870495796204
73,0.5994696,0.5421534,0.9323907205737128,0.7127596,0.43944132,0.5840163826942444,0.5405753254890442,0.9384607076644897,0.71070396900177,0.4370993673801422
74,0.5916141,0.5399333,0.931492241160428,0.7088286,0.43776622,0.5762295126914978,0.5258598327636719,0.8959466218948364,0.7253918647766113,0.4138621687889099
75,0.5974182,0.5421106,0.9249619429776896,0.7184721,0.43743896,0.5930327773094177,0.5365370512008667,1.0772855281829834,0.7233633399009705,0.4274839758872986
76,0.5967177,0.5454665,0.9243290553183142,0.71642035,0.4423367,0.5971311330795288,0.5252792835235596,0.9836617708206177,0.7255527973175049,0.41266027092933655
77,0.6105774,0.55193543,0.9170884415574418,0.72074413,0.44915357,0.5680328011512756,0.5104324817657471,1.130061388015747,0.7116714119911194,0.39943909645080566
78,0.6018713,0.55064553,0.9158904902882301,0.7195358,0.4479555,0.5803278684616089,0.517549455165863,0.9027419090270996,0.7125669717788696,0.40745192766189575
79,0.60222155,0.5503523,0.9173570802580854,0.71857315,0.4480054,0.5713114738464355,0.5126462578773499,0.964297354221344,0.6960674524307251,0.40705129504203796
80,0.60022014,0.54847115,0.9176355820989079,0.7088484,0.44905928,0.5921474099159241,0.5412666201591492,0.9137557744979858,0.7166372537612915,0.43629807233810425
81,0.6002702,0.544843,0.9178070980460152,0.7119135,0.44343492,0.5815573930740356,0.5250855088233948,0.9033392667770386,0.7139074802398682,0.4170673191547394
82,0.60322225,0.5511058,0.9120717888525939,0.7168248,0.449381,0.5897541046142578,0.5479037165641785,0.9377613067626953,0.7141978144645691,0.4455128312110901
83,0.6095267,0.5588841,0.9039082995205924,0.7178016,0.45941493,0.6045082211494446,0.561987578868866,0.9561947584152222,0.7152611613273621,0.4639423191547394
84,0.60367256,0.55554056,0.9128512940368149,0.7189553,0.45454493,0.5995901823043823,0.5526173710823059,0.8928995132446289,0.7186479568481445,0.4499198794364929
85,0.6101771,0.5564424,0.9086615468400455,0.71713406,0.45614794,0.588524580001831,0.5307097434997559,0.8392740488052368,0.7021865248680115,0.42788460850715637
86,0.61237866,0.5624667,0.8975779443642261,0.7185488,0.4639632,0.5930327773094177,0.5330490469932556,1.0319093465805054,0.7048338651657104,0.4302884638309479
87,0.6141799,0.5645263,0.8986442936894701,0.7155192,0.4680345,0.6102458834648132,0.5432851314544678,1.0047094821929932,0.7105438113212585,0.44110578298568726
88,0.6121785,0.5641091,0.8943106092145037,0.7153739,0.4672524,0.6028688549995422,0.551001250743866,1.1006662845611572,0.7051820158958435,0.45392629504203796
89,0.6136295,0.5618019,0.901635174736728,0.71914816,0.4628095,0.5963114500045776,0.5412120819091797,1.0055997371673584,0.6939854621887207,0.4447115361690521
90,0.6104273,0.56254905,0.8962162376034669,0.72023684,0.46343073,0.5795081853866577,0.5132710337638855,0.8802080154418945,0.66229647397995,0.42027243971824646
91,0.6102772,0.5619524,0.8983935011670263,0.7177207,0.46370807,0.6020491719245911,0.5447506308555603,0.7392188906669617,0.7064338326454163,0.4447115361690521
92,0.615681,0.5687146,0.8929537614878503,0.72394377,0.47012,0.59795081615448,0.5574954748153687,0.7091617584228516,0.7147849798202515,0.4587339758872986
93,0.6120284,0.5632354,0.8978814644270994,0.7197956,0.46420726,0.5959016680717468,0.5361729860305786,0.8653140664100647,0.7062684297561646,0.43349358439445496
94,0.6182328,0.5714708,0.8921383066147783,0.72552395,0.47306532,0.6024590134620667,0.5575165152549744,0.9211187362670898,0.7162815928459167,0.45713141560554504
95,0.617132,0.5722323,0.8891047401422496,0.72232634,0.4753894,0.5864754319190979,0.5529719591140747,1.0322496891021729,0.6803751587867737,0.4663461446762085
96,0.6223356,0.57621753,0.8828107852376547,0.7251328,0.47993767,0.604098379611969,0.5540856719017029,0.9578285217285156,0.702347993850708,0.4587339758872986
97,0.6212849,0.5723965,0.8842894340031476,0.72296685,0.47570002,0.5954918265342712,0.5480657815933228,0.7905759811401367,0.6906462907791138,0.4555288553237915
98,0.6211848,0.57637805,0.880503027834931,0.72492486,0.48023164,0.5848360657691956,0.537320613861084,0.9704244136810303,0.6608700156211853,0.4535256326198578
99,0.61738217,0.5747235,0.88664803565306,0.72070915,0.47971025,0.59795081615448,0.5589686036109924,0.9498742818832397,0.7006055116653442,0.4659455120563507
